 Step       Num walks        Ene     acc_prob
      7760          1000       1.6894313018       0.9610000000
      7761          1000       1.6894883894       0.9600000000
      7762          1000       1.6894508045       0.9640000000
      7763          1000       1.6894665551       0.9620000000
      7764          1000       1.6894571355       0.9500000000
      7765          1000       1.6894429553       0.9490000000
      7766          1000       1.6894272368       0.9510000000
      7767          1000       1.6893843202       0.9620000000
      7768          1000       1.6893496019       0.9600000000
      7769          1000       1.6893611230       0.9640000000
      7770          1000       1.6893735319       0.9650000000
      7771          1000       1.6894296490       0.9570000000
      7772          1000       1.6894204429       0.9590000000
      7773          1000       1.6894221737       0.9670000000
      7774          1000       1.6894037368       0.9480000000
      7775          1000       1.6893703531       0.9450000000
      7776          1000       1.6893615897       0.9660000000
      7777          1000       1.6893323343       0.9550000000
      7778          1000       1.6890955604       0.9450000000
      7779          1000       1.6892217053       0.9610000000
      7780          1000       1.6892378101       0.9590000000
      7781          1000       1.6893045493       0.9670000000
      7782          1000       1.6894268829       0.9560000000
      7783          1000       1.6894353394       0.9540000000
      7784          1000       1.6894315062       0.9630000000
      7785          1000       1.6894453841       0.9590000000
      7786          1000       1.6893939562       0.9670000000
      7787          1000       1.6893987637       0.9510000000
      7788          1000       1.6894362694       0.9480000000
      7789          1000       1.6895142512       0.9590000000
      7790          1000       1.6894426644       0.9570000000
      7791          1000       1.6894352575       0.9590000000
      7792          1000       1.6894080749       0.9550000000
      7793          1000       1.6894251503       0.9510000000
      7794          1000       1.6894613453       0.9530000000
      7795          1000       1.6894333541       0.9570000000
      7796          1000       1.6894122397       0.9500000000
      7797          1000       1.6894115368       0.9460000000
      7798          1000       1.6894249610       0.9560000000
      7799          1000       1.6894434172       0.9610000000
      7800          1000       1.6894271133       0.9460000000
      7801          1000       1.6894083575       0.9610000000
      7802          1000       1.6894165651       0.9610000000
      7803          1000       1.6894335851       0.9550000000
      7804          1000       1.6894079044       0.9620000000
      7805          1000       1.6894155395       0.9560000000
      7806          1000       1.6894301962       0.9510000000
      7807          1000       1.6894422188       0.9500000000
      7808          1000       1.6894338143       0.9620000000
      7809          1000       1.6894448637       0.9490000000
      7810          1000       1.6894238502       0.9510000000
      7811          1000       1.6893579596       0.9650000000
      7812          1000       1.6893924080       0.9620000000
      7813          1000       1.6893809833       0.9480000000
      7814          1000       1.6894054158       0.9640000000
      7815          1000       1.6893840888       0.9620000000
      7816          1000       1.6893849979       0.9550000000
      7817          1000       1.6893893177       0.9600000000
      7818          1000       1.6894073626       0.9620000000
      7819          1000       1.6893981014       0.9610000000
      7820          1000       1.6894076479       0.9620000000
      7821          1000       1.6893806095       0.9570000000
      7822          1000       1.6893319334       0.9520000000
      7823          1000       1.6893886309       0.9540000000
      7824          1000       1.6894023445       0.9550000000
      7825          1000       1.6894638469       0.9630000000
      7826          1000       1.6895604986       0.9700000000
      7827          1000       1.6895763957       0.9690000000
      7828          1000       1.6895885701       0.9630000000
      7829          1000       1.6896808336       0.9570000000
      7830          1000       1.6894679708       0.9640000000
      7831          1000       1.6895451432       0.9570000000
      7832          1000       1.6895546442       0.9580000000
      7833          1000       1.6897665334       0.9490000000
      7834          1000       1.6897479442       0.9590000000
      7835          1000       1.6894572330       0.9510000000
      7836          1000       1.6895555486       0.9540000000
      7837          1000       1.6892325831       0.9620000000
      7838          1000       1.6892398655       0.9460000000
      7839          1000       1.6889842070       0.9560000000
      7840          1000       1.6892066900       0.9600000000
      7841          1000       1.6893681033       0.9520000000
      7842          1000       1.6894446079       0.9590000000
      7843          1000       1.6893078657       0.9490000000
      7844          1000       1.6893383759       0.9590000000
      7845          1000       1.6892955306       0.9510000000
      7846          1000       1.6895718530       0.9670000000
      7847          1000       1.6895159772       0.9670000000
      7848          1000       1.6896167639       0.9470000000
      7849          1000       1.6895393659       0.9560000000
      7850          1000       1.6895895828       0.9690000000
      7851          1000       1.6895605889       0.9530000000
      7852          1000       1.6894981008       0.9540000000
      7853          1000       1.6894881247       0.9610000000
      7854          1000       1.6895717848       0.9570000000
      7855          1000       1.6895542039       0.9510000000
      7856          1000       1.6895115848       0.9600000000
      7857          1000       1.6894367767       0.9690000000
      7858          1000       1.6894778737       0.9520000000
      7859          1000       1.6894591985       0.9690000000
      7860          1000       1.6894687660       0.9620000000
      7861          1000       1.6894696692       0.9510000000
      7862          1000       1.6894575216       0.9570000000
      7863          1000       1.6894443727       0.9600000000
      7864          1000       1.6893578470       0.9490000000
      7865          1000       1.6893592515       0.9570000000
      7866          1000       1.6894294900       0.9390000000
      7867          1000       1.6894569011       0.9560000000
      7868          1000       1.6894970414       0.9520000000
      7869          1000       1.6894456806       0.9660000000
      7870          1000       1.6894522430       0.9590000000
      7871          1000       1.6894576812       0.9570000000
      7872          1000       1.6894220213       0.9540000000
      7873          1000       1.6894390028       0.9580000000
      7874          1000       1.6894459753       0.9460000000
      7875          1000       1.6894029022       0.9650000000
      7876          1000       1.6894072214       0.9510000000
      7877          1000       1.6894832184       0.9580000000
      7878          1000       1.6894699729       0.9570000000
      7879          1000       1.6894320013       0.9650000000
      7880          1000       1.6894322483       0.9500000000
      7881          1000       1.6894255153       0.9550000000
      7882          1000       1.6894469117       0.9610000000
      7883          1000       1.6894780594       0.9510000000
      7884          1000       1.6894767534       0.9610000000
      7885          1000       1.6894860299       0.9510000000
      7886          1000       1.6894882950       0.9530000000
      7887          1000       1.6894766558       0.9600000000
      7888          1000       1.6894563137       0.9490000000
      7889          1000       1.6894829755       0.9700000000
      7890          1000       1.6894624823       0.9590000000
      7891          1000       1.6894678612       0.9540000000
      7892          1000       1.6895165459       0.9420000000
      7893          1000       1.6894999027       0.9540000000
      7894          1000       1.6894909650       0.9590000000
      7895          1000       1.6895019204       0.9630000000
      7896          1000       1.6894812803       0.9600000000
      7897          1000       1.6894847668       0.9620000000
      7898          1000       1.6894857202       0.9600000000
      7899          1000       1.6895017867       0.9570000000
      7900          1000       1.6894964107       0.9580000000
      7901          1000       1.6895271619       0.9590000000
      7902          1000       1.6895342566       0.9570000000
      7903          1000       1.6894994528       0.9690000000
      7904          1000       1.6895158139       0.9610000000
      7905          1000       1.6895329203       0.9540000000
      7906          1000       1.6895483167       0.9450000000
      7907          1000       1.6895971655       0.9490000000
      7908          1000       1.6896214831       0.9470000000
      7909          1000       1.6895979436       0.9530000000
      7910          1000       1.6895751825       0.9550000000
      7911          1000       1.6896008221       0.9650000000
      7912          1000       1.6895533682       0.9640000000
      7913          1000       1.6895244386       0.9450000000
      7914          1000       1.6895128010       0.9580000000
      7915          1000       1.6895639334       0.9580000000
      7916          1000       1.6895484553       0.9530000000
      7917          1000       1.6895304372       0.9600000000
      7918          1000       1.6895531842       0.9460000000
      7919          1000       1.6895651362       0.9680000000
      7920          1000       1.6895624124       0.9460000000
      7921          1000       1.6895627735       0.9560000000
      7922          1000       1.6895545627       0.9630000000
      7923          1000       1.6895673618       0.9620000000
      7924          1000       1.6896165136       0.9640000000
      7925          1000       1.6895899474       0.9690000000
      7926          1000       1.6895764443       0.9610000000
      7927          1000       1.6895521191       0.9540000000
      7928          1000       1.6895459386       0.9530000000
      7929          1000       1.6895240399       0.9500000000
      7930          1000       1.6895041008       0.9570000000
      7931          1000       1.6895093167       0.9560000000
      7932          1000       1.6895086083       0.9590000000
      7933          1000       1.6895212340       0.9590000000
      7934          1000       1.6895196636       0.9620000000
      7935          1000       1.6895018710       0.9570000000
      7936          1000       1.6895093165       0.9530000000
      7937          1000       1.6895243904       0.9450000000
      7938          1000       1.6894998503       0.9630000000
      7939          1000       1.6895261926       0.9530000000
      7940          1000       1.6895331785       0.9550000000
      7941          1000       1.6895298178       0.9620000000
      7942          1000       1.6895462898       0.9590000000
      7943          1000       1.6895881504       0.9610000000
      7944          1000       1.6896359115       0.9540000000
      7945          1000       1.6895123603       0.9640000000
      7946          1000       1.6895219749       0.9610000000
      7947          1000       1.6895358351       0.9530000000
      7948          1000       1.6895436345       0.9560000000
      7949          1000       1.6895498683       0.9690000000
      7950          1000       1.6895357455       0.9540000000
      7951          1000       1.6895379838       0.9550000000
      7952          1000       1.6895342804       0.9520000000
      7953          1000       1.6895812932       0.9450000000
      7954          1000       1.6895561637       0.9560000000
      7955          1000       1.6894844741       0.9670000000
      7956          1000       1.6894926307       0.9510000000
      7957          1000       1.6895443299       0.9640000000
      7958          1000       1.6895825086       0.9540000000
      7959          1000       1.6895881181       0.9570000000
      7960          1000       1.6895358995       0.9580000000
      7961          1000       1.6895584621       0.9600000000
      7962          1000       1.6895509634       0.9530000000
      7963          1000       1.6894689076       0.9530000000
      7964          1000       1.6895287223       0.9570000000
      7965          1000       1.6895573770       0.9760000000
      7966          1000       1.6895226657       0.9520000000
      7967          1000       1.6895149674       0.9570000000
      7968          1000       1.6895186139       0.9530000000
      7969          1000       1.6895024763       0.9640000000
      7970          1000       1.6894896191       0.9570000000
      7971          1000       1.6895133459       0.9610000000
      7972          1000       1.6895070872       0.9650000000
      7973          1000       1.6895112100       0.9660000000
      7974          1000       1.6895348121       0.9650000000
      7975          1000       1.6895313821       0.9670000000
      7976          1000       1.6895260789       0.9540000000
      7977          1000       1.6895289161       0.9570000000
      7978          1000       1.6895298005       0.9540000000
      7979          1000       1.6895300893       0.9610000000
      7980          1000       1.6895392639       0.9680000000
      7981          1000       1.6895620805       0.9650000000
      7982          1000       1.6895283211       0.9510000000
      7983          1000       1.6895562971       0.9710000000
      7984          1000       1.6895582352       0.9570000000
      7985          1000       1.6895497083       0.9680000000
      7986          1000       1.6895458872       0.9520000000
      7987          1000       1.6895031749       0.9590000000
      7988          1000       1.6895574158       0.9660000000
      7989          1000       1.6895300518       0.9600000000
      7990          1000       1.6895555459       0.9600000000
      7991          1000       1.6894538950       0.9610000000
      7992          1000       1.6894755422       0.9520000000
      7993          1000       1.6895420025       0.9630000000
      7994          1000       1.6895136305       0.9530000000
      7995          1000       1.6895116976       0.9530000000
      7996          1000       1.6895134044       0.9690000000
      7997          1000       1.6895092078       0.9510000000
      7998          1000       1.6892663456       0.9620000000
      7999          1000       1.6895262175       0.9490000000
      8000          1000       1.6894987307       0.9610000000
      8001          1000       1.6895227297       0.9700000000
      8002          1000       1.6895047573       0.9440000000
      8003          1000       1.6894815571       0.9550000000
      8004          1000       1.6895805033       0.9400000000
      8005          1000       1.6894908104       0.9490000000
      8006          1000       1.6895585296       0.9520000000
      8007          1000       1.6894685479       0.9570000000
      8008          1000       1.6894873727       0.9500000000
      8009          1000       1.6894855611       0.9510000000
      8010          1000       1.6894721047       0.9610000000
      8011          1000       1.6894875111       0.9590000000
      8012          1000       1.6895812636       0.9600000000
      8013          1000       1.6895628479       0.9670000000
      8014          1000       1.6895694951       0.9450000000
      8015          1000       1.6896088416       0.9560000000
      8016          1000       1.6894194122       0.9630000000
      8017          1000       1.6895229947       0.9560000000
      8018          1000       1.6895373487       0.9530000000
      8019          1000       1.6895273938       0.9480000000
      8020          1000       1.6895342797       0.9570000000
      8021          1000       1.6895567007       0.9570000000
      8022          1000       1.6895650940       0.9540000000
      8023          1000       1.6895172801       0.9650000000
      8024          1000       1.6895222153       0.9580000000
      8025          1000       1.6895035878       0.9550000000
      8026          1000       1.6895017783       0.9560000000
      8027          1000       1.6895009000       0.9620000000
      8028          1000       1.6894736481       0.9540000000
      8029          1000       1.6894652208       0.9700000000
      8030          1000       1.6894698627       0.9530000000
      8031          1000       1.6894845660       0.9590000000
      8032          1000       1.6894622621       0.9620000000
      8033          1000       1.6894390224       0.9610000000
      8034          1000       1.6894512492       0.9560000000
      8035          1000       1.6894610695       0.9510000000
      8036          1000       1.6894857711       0.9540000000
      8037          1000       1.6894570339       0.9560000000
      8038          1000       1.6895234903       0.9650000000
      8039          1000       1.6894829336       0.9520000000
      8040          1000       1.6894762088       0.9570000000
      8041          1000       1.6894724126       0.9420000000
      8042          1000       1.6894739229       0.9550000000
      8043          1000       1.6894597619       0.9640000000
      8044          1000       1.6894887196       0.9600000000
      8045          1000       1.6894646057       0.9600000000
      8046          1000       1.6894495426       0.9620000000
      8047          1000       1.6894642111       0.9580000000
      8048          1000       1.6894718406       0.9560000000
      8049          1000       1.6897969658       0.9470000000
      8050          1000       1.6895068177       0.9530000000
      8051          1000       1.6895149717       0.9670000000
      8052          1000       1.6895256012       0.9450000000
      8053          1000       1.6895021439       0.9520000000
      8054          1000       1.6894526932       0.9440000000
      8055          1000       1.6894775340       0.9550000000
      8056          1000       1.6894567388       0.9530000000
      8057          1000       1.6894776976       0.9570000000
      8058          1000       1.6894649535       0.9590000000
      8059          1000       1.6894714659       0.9500000000
      8060          1000       1.6894746908       0.9610000000
      8061          1000       1.6894816626       0.9530000000
      8062          1000       1.6894912022       0.9540000000
      8063          1000       1.6894775410       0.9590000000
      8064          1000       1.6894806155       0.9550000000
      8065          1000       1.6894833348       0.9670000000
      8066          1000       1.6894985696       0.9540000000
      8067          1000       1.6894928820       0.9440000000
      8068          1000       1.6894854647       0.9630000000
      8069          1000       1.6894902500       0.9600000000
      8070          1000       1.6894849074       0.9570000000
      8071          1000       1.6894896222       0.9570000000
      8072          1000       1.6895185855       0.9630000000
      8073          1000       1.6894913350       0.9590000000
      8074          1000       1.6895106959       0.9650000000
      8075          1000       1.6895308911       0.9610000000
      8076          1000       1.6895382449       0.9640000000
      8077          1000       1.6895392834       0.9540000000
      8078          1000       1.6895479639       0.9540000000
      8079          1000       1.6895320537       0.9670000000
      8080          1000       1.6895928467       0.9600000000
      8081          1000       1.6895179190       0.9510000000
      8082          1000       1.6895036444       0.9480000000
      8083          1000       1.6894973871       0.9610000000
      8084          1000       1.6895451614       0.9480000000
      8085          1000       1.6895160133       0.9430000000
      8086          1000       1.6894928808       0.9470000000
      8087          1000       1.6895056564       0.9620000000
      8088          1000       1.6894882261       0.9540000000
      8089          1000       1.6894828589       0.9450000000
      8090          1000       1.6894832061       0.9600000000
      8091          1000       1.6894440601       0.9580000000
      8092          1000       1.6894077056       0.9580000000
      8093          1000       1.6894063493       0.9570000000
      8094          1000       1.6893942355       0.9540000000
      8095          1000       1.6893920809       0.9570000000
      8096          1000       1.6894464038       0.9610000000
      8097          1000       1.6894693697       0.9570000000
      8098          1000       1.6894168896       0.9550000000
      8099          1000       1.6894108293       0.9580000000
      8100          1000       1.6894179178       0.9610000000
      8101          1000       1.6894256553       0.9700000000
      8102          1000       1.6894085340       0.9580000000
      8103          1000       1.6894105874       0.9600000000
      8104          1000       1.6894137538       0.9570000000
      8105          1000       1.6893982694       0.9590000000
      8106          1000       1.6894235480       0.9600000000
      8107          1000       1.6893989091       0.9610000000
      8108          1000       1.6893999060       0.9570000000
      8109          1000       1.6894007007       0.9620000000
      8110          1000       1.6893762717       0.9610000000
      8111          1000       1.6892803850       0.9570000000
      8112          1000       1.6892251003       0.9540000000
      8113          1000       1.6893344230       0.9510000000
      8114          1000       1.6894277674       0.9590000000
      8115          1000       1.6893961170       0.9540000000
      8116          1000       1.6894184014       0.9620000000
      8117          1000       1.6893988223       0.9530000000
      8118          1000       1.6894107764       0.9540000000
      8119          1000       1.6894483148       0.9610000000
      8120          1000       1.6894882247       0.9610000000
      8121          1000       1.6894707953       0.9660000000
      8122          1000       1.6894801955       0.9660000000
      8123          1000       1.6894863360       0.9480000000
      8124          1000       1.6894752232       0.9600000000
      8125          1000       1.6894768738       0.9520000000
      8126          1000       1.6894754562       0.9620000000
      8127          1000       1.6894815506       0.9680000000
      8128          1000       1.6894609057       0.9600000000
      8129          1000       1.6894471884       0.9580000000
      8130          1000       1.6894899005       0.9560000000
      8131          1000       1.6894955641       0.9610000000
      8132          1000       1.6895149185       0.9650000000
      8133          1000       1.6895202334       0.9570000000
      8134          1000       1.6895019131       0.9650000000
      8135          1000       1.6895558475       0.9540000000
      8136          1000       1.6895109672       0.9570000000
      8137          1000       1.6895085629       0.9660000000
      8138          1000       1.6895227238       0.9610000000
      8139          1000       1.6895367522       0.9590000000
      8140          1000       1.6895291695       0.9630000000
      8141          1000       1.6894922945       0.9600000000
      8142          1000       1.6894960883       0.9610000000
      8143          1000       1.6895104235       0.9520000000
      8144          1000       1.6895391270       0.9500000000
      8145          1000       1.6895118173       0.9670000000
      8146          1000       1.6895425617       0.9730000000
      8147          1000       1.6895073628       0.9500000000
      8148          1000       1.6894888363       0.9490000000
      8149          1000       1.6894839851       0.9580000000
      8150          1000       1.6894740831       0.9460000000
      8151          1000       1.6894820134       0.9580000000
      8152          1000       1.6894950310       0.9510000000
      8153          1000       1.6894982055       0.9670000000
      8154          1000       1.6894879255       0.9690000000
      8155          1000       1.6894945502       0.9550000000
      8156          1000       1.6895028130       0.9640000000
      8157          1000       1.6895094508       0.9570000000
      8158          1000       1.6894876506       0.9480000000
      8159          1000       1.6894988706       0.9580000000
      8160          1000       1.6895021197       0.9560000000
      8161          1000       1.6894788421       0.9500000000
      8162          1000       1.6894868148       0.9560000000
      8163          1000       1.6895382342       0.9510000000
      8164          1000       1.6895443489       0.9580000000
      8165          1000       1.6895133273       0.9590000000
      8166          1000       1.6895116259       0.9650000000
      8167          1000       1.6895445289       0.9620000000
      8168          1000       1.6894886952       0.9560000000
      8169          1000       1.6894737037       0.9560000000
      8170          1000       1.6895143785       0.9530000000
      8171          1000       1.6895132545       0.9670000000
      8172          1000       1.6895242350       0.9530000000
      8173          1000       1.6895116429       0.9530000000
      8174          1000       1.6895227554       0.9620000000
      8175          1000       1.6895241658       0.9640000000
      8176          1000       1.6895095290       0.9550000000
      8177          1000       1.6895406492       0.9630000000
      8178          1000       1.6895121180       0.9550000000
      8179          1000       1.6894912636       0.9530000000
      8180          1000       1.6894303861       0.9470000000
      8181          1000       1.6897127439       0.9650000000
      8182          1000       1.6897132944       0.9610000000
      8183          1000       1.6896794540       0.9540000000
      8184          1000       1.6895150718       0.9570000000
      8185          1000       1.6895396151       0.9630000000
      8186          1000       1.6895313086       0.9520000000
      8187          1000       1.6894724003       0.9640000000
      8188          1000       1.6895064621       0.9560000000
      8189          1000       1.6894841387       0.9510000000
      8190          1000       1.6895294692       0.9630000000
      8191          1000       1.6895498104       0.9510000000
      8192          1000       1.6895550498       0.9530000000
      8193          1000       1.6895355583       0.9570000000
      8194          1000       1.6895366820       0.9570000000
      8195          1000       1.6895289678       0.9540000000
      8196          1000       1.6895777366       0.9610000000
      8197          1000       1.6895497078       0.9610000000
      8198          1000       1.6894623661       0.9680000000
      8199          1000       1.6895107992       0.9600000000
      8200          1000       1.6896119726       0.9640000000
      8201          1000       1.6895639380       0.9610000000
      8202          1000       1.6895604516       0.9490000000
      8203          1000       1.6895502906       0.9550000000
      8204          1000       1.6895403393       0.9600000000
      8205          1000       1.6895432496       0.9600000000
      8206          1000       1.6895289244       0.9580000000
      8207          1000       1.6895193424       0.9520000000
      8208          1000       1.6895235181       0.9620000000
      8209          1000       1.6895175373       0.9600000000
      8210          1000       1.6895180328       0.9470000000
      8211          1000       1.6895382926       0.9500000000
      8212          1000       1.6895274520       0.9570000000
      8213          1000       1.6895267581       0.9510000000
      8214          1000       1.6895303214       0.9710000000
      8215          1000       1.6895336137       0.9480000000
      8216          1000       1.6895397118       0.9510000000
      8217          1000       1.6895394020       0.9510000000
      8218          1000       1.6895471330       0.9630000000
      8219          1000       1.6895590745       0.9610000000
      8220          1000       1.6895487696       0.9690000000
      8221          1000       1.6895584538       0.9670000000
      8222          1000       1.6895596843       0.9510000000
      8223          1000       1.6895433990       0.9660000000
      8224          1000       1.6895450578       0.9500000000
      8225          1000       1.6895446407       0.9600000000
      8226          1000       1.6895269909       0.9630000000
      8227          1000       1.6895296299       0.9540000000
      8228          1000       1.6895159090       0.9700000000
      8229          1000       1.6895066895       0.9610000000
      8230          1000       1.6895022920       0.9590000000
      8231          1000       1.6894224975       0.9560000000
      8232          1000       1.6895088040       0.9500000000
      8233          1000       1.6894882185       0.9610000000
      8234          1000       1.6894955969       0.9550000000
      8235          1000       1.6894984272       0.9550000000
      8236          1000       1.6895074126       0.9540000000
      8237          1000       1.6895019498       0.9510000000
      8238          1000       1.6895007264       0.9670000000
      8239          1000       1.6894881921       0.9660000000
      8240          1000       1.6895120137       0.9520000000
      8241          1000       1.6894565292       0.9600000000
      8242          1000       1.6895002556       0.9520000000
      8243          1000       1.6894928653       0.9610000000
      8244          1000       1.6894967413       0.9530000000
      8245          1000       1.6894823222       0.9510000000
      8246          1000       1.6894810692       0.9540000000
      8247          1000       1.6894991586       0.9590000000
      8248          1000       1.6894910225       0.9500000000
      8249          1000       1.6894898817       0.9580000000
      8250          1000       1.6894757099       0.9580000000
      8251          1000       1.6894881737       0.9500000000
      8252          1000       1.6894857567       0.9620000000
      8253          1000       1.6895107827       0.9540000000
      8254          1000       1.6895245354       0.9620000000
      8255          1000       1.6895156710       0.9560000000
      8256          1000       1.6894650298       0.9530000000
      8257          1000       1.6894670267       0.9550000000
      8258          1000       1.6894728677       0.9540000000
      8259          1000       1.6894657223       0.9590000000
      8260          1000       1.6894805998       0.9550000000
      8261          1000       1.6894834396       0.9550000000
      8262          1000       1.6894852500       0.9540000000
      8263          1000       1.6894873300       0.9550000000
      8264          1000       1.6894958527       0.9590000000
      8265          1000       1.6894991229       0.9640000000
      8266          1000       1.6895398419       0.9610000000
      8267          1000       1.6895075512       0.9540000000
      8268          1000       1.6895497438       0.9550000000
      8269          1000       1.6890788007       0.9610000000
      8270          1000       1.6895035919       0.9510000000
      8271          1000       1.6895042767       0.9590000000
      8272          1000       1.6894976383       0.9600000000
      8273          1000       1.6894946661       0.9630000000
      8274          1000       1.6894893390       0.9590000000
      8275          1000       1.6894169245       0.9520000000
      8276          1000       1.6895062357       0.9580000000
      8277          1000       1.6894990809       0.9630000000
      8278          1000       1.6894996970       0.9610000000
      8279          1000       1.6895064866       0.9590000000
      8280          1000       1.6895070236       0.9480000000
      8281          1000       1.6895099370       0.9650000000
      8282          1000       1.6895023696       0.9660000000
      8283          1000       1.6895024863       0.9560000000
      8284          1000       1.6895048419       0.9520000000
      8285          1000       1.6894882895       0.9640000000
      8286          1000       1.6894677132       0.9620000000
      8287          1000       1.6894725458       0.9600000000
      8288          1000       1.6894602933       0.9520000000
      8289          1000       1.6894645105       0.9620000000
      8290          1000       1.6894828996       0.9410000000
      8291          1000       1.6894574392       0.9710000000
      8292          1000       1.6894689833       0.9610000000
      8293          1000       1.6894326274       0.9430000000
      8294          1000       1.6894458628       0.9630000000
      8295          1000       1.6894818327       0.9420000000
      8296          1000       1.6895438910       0.9550000000
      8297          1000       1.6895012636       0.9660000000
      8298          1000       1.6894579673       0.9480000000
      8299          1000       1.6894549866       0.9560000000
      8300          1000       1.6894303563       0.9560000000
      8301          1000       1.6894396551       0.9580000000
      8302          1000       1.6894907458       0.9520000000
      8303          1000       1.6894460755       0.9510000000
      8304          1000       1.6892879930       0.9650000000
      8305          1000       1.6892832054       0.9450000000
      8306          1000       1.6894099317       0.9490000000
      8307          1000       1.6891926952       0.9650000000
      8308          1000       1.6892396480       0.9560000000
      8309          1000       1.6893056229       0.9560000000
      8310          1000       1.6893594215       0.9500000000
      8311          1000       1.6893655686       0.9630000000
      8312          1000       1.6893029150       0.9570000000
      8313          1000       1.6893033732       0.9480000000
      8314          1000       1.6894737475       0.9600000000
      8315          1000       1.6894737743       0.9540000000
      8316          1000       1.6894794196       0.9590000000
      8317          1000       1.6894781294       0.9470000000
      8318          1000       1.6894614613       0.9630000000
      8319          1000       1.6894952792       0.9630000000
      8320          1000       1.6895172085       0.9570000000
      8321          1000       1.6894836280       0.9510000000
      8322          1000       1.6893627441       0.9570000000
      8323          1000       1.6893730810       0.9650000000
      8324          1000       1.6893753113       0.9470000000
      8325          1000       1.6892727659       0.9500000000
      8326          1000       1.6892252018       0.9460000000
      8327          1000       1.6892374489       0.9530000000
      8328          1000       1.6894207294       0.9590000000
      8329          1000       1.6894244672       0.9620000000
      8330          1000       1.6896505464       0.9630000000
      8331          1000       1.6896301673       0.9590000000
      8332          1000       1.6895334268       0.9530000000
      8333          1000       1.6893650479       0.9520000000
      8334          1000       1.6894578379       0.9470000000
      8335          1000       1.6894586376       0.9610000000
      8336          1000       1.6893965344       0.9430000000
      8337          1000       1.6894519652       0.9520000000
      8338          1000       1.6894995563       0.9600000000
      8339          1000       1.6895335666       0.9570000000
      8340          1000       1.6894766187       0.9550000000
      8341          1000       1.6895535473       0.9490000000
      8342          1000       1.6895590676       0.9530000000
      8343          1000       1.6895511479       0.9530000000
      8344          1000       1.6895467003       0.9540000000
      8345          1000       1.6895511392       0.9540000000
      8346          1000       1.6895231910       0.9580000000
      8347          1000       1.6896239795       0.9700000000
      8348          1000       1.6895610196       0.9520000000
      8349          1000       1.6895851535       0.9540000000
      8350          1000       1.6896142138       0.9520000000
      8351          1000       1.6895319686       0.9640000000
      8352          1000       1.6895109781       0.9500000000
      8353          1000       1.6895735852       0.9510000000
      8354          1000       1.6895160124       0.9450000000
      8355          1000       1.6895030484       0.9560000000
      8356          1000       1.6895350713       0.9610000000
      8357          1000       1.6895060741       0.9650000000
      8358          1000       1.6895403160       0.9640000000
      8359          1000       1.6896250431       0.9560000000
      8360          1000       1.6896401533       0.9540000000
      8361          1000       1.6898421390       0.9600000000
      8362          1000       1.6895860048       0.9520000000
      8363          1000       1.6895674849       0.9620000000
      8364          1000       1.6895310966       0.9560000000
      8365          1000       1.6895708225       0.9520000000
      8366          1000       1.6894381393       0.9450000000
      8367          1000       1.6894627772       0.9520000000
      8368          1000       1.6894952556       0.9480000000
      8369          1000       1.6893868003       0.9570000000
      8370          1000       1.6893418857       0.9630000000
      8371          1000       1.6892710648       0.9500000000
      8372          1000       1.6895944273       0.9520000000
      8373          1000       1.6893521224       0.9660000000
      8374          1000       1.6892078808       0.9550000000
      8375          1000       1.6892599401       0.9560000000
      8376          1000       1.6892389320       0.9690000000
      8377          1000       1.6889646275       0.9570000000
      8378          1000       1.6894493725       0.9590000000
      8379          1000       1.6894372529       0.9510000000
      8380          1000       1.6895411145       0.9470000000
      8381          1000       1.6894936980       0.9600000000
      8382          1000       1.6895479534       0.9480000000
      8383          1000       1.6895794358       0.9510000000
      8384          1000       1.6895312324       0.9600000000
      8385          1000       1.6895639038       0.9530000000
      8386          1000       1.6895662190       0.9500000000
      8387          1000       1.6896101112       0.9590000000
      8388          1000       1.6896144515       0.9560000000
      8389          1000       1.6896419989       0.9600000000
      8390          1000       1.6896402850       0.9620000000
      8391          1000       1.6895164793       0.9680000000
      8392          1000       1.6895981501       0.9620000000
      8393          1000       1.6896234912       0.9460000000
      8394          1000       1.6896606915       0.9560000000
      8395          1000       1.6896755501       0.9610000000
      8396          1000       1.6896572723       0.9640000000
      8397          1000       1.6896008686       0.9470000000
      8398          1000       1.6896048523       0.9530000000
      8399          1000       1.6895964745       0.9490000000
      8400          1000       1.6895898798       0.9510000000
      8401          1000       1.6896285923       0.9430000000
      8402          1000       1.6896285949       0.9540000000
      8403          1000       1.6896134732       0.9560000000
      8404          1000       1.6896274688       0.9550000000
      8405          1000       1.6895922987       0.9610000000
      8406          1000       1.6895834132       0.9660000000
      8407          1000       1.6895663103       0.9630000000
      8408          1000       1.6895542958       0.9540000000
      8409          1000       1.6895072775       0.9540000000
      8410          1000       1.6895537772       0.9560000000
      8411          1000       1.6895512413       0.9620000000
      8412          1000       1.6895597695       0.9510000000
      8413          1000       1.6895596778       0.9620000000
      8414          1000       1.6895603381       0.9650000000
      8415          1000       1.6895564195       0.9630000000
      8416          1000       1.6895555853       0.9660000000
      8417          1000       1.6895531228       0.9620000000
      8418          1000       1.6895478249       0.9510000000
      8419          1000       1.6895407310       0.9670000000
      8420          1000       1.6895533892       0.9660000000
      8421          1000       1.6895417235       0.9610000000
      8422          1000       1.6895325501       0.9660000000
      8423          1000       1.6895352419       0.9540000000
      8424          1000       1.6895412201       0.9580000000
